ID	Name
37867	雄朱蝎附散
37868	雄黄涂药
37869	雄黄酒
37870	雄黄淋洗方
37871	雄黄淋蘸方
37872	雄黄黄芩散
37873	雄黄消毒膏
37874	攩子丸
37875	熏陆香丸
37876	罄脾丸
37877	嚼药防己散
37878	鳢鱼汤
37879	鳢鱼脍
37880	亭脂丸
37881	敛带丸
37882	薏术定痉汤
37883	熟干地黄丸
37884	螽斯丸
37885	薏苡仁丸
37886	薏苡仁十二味饮
37887	襄荷散
37888	薏苡丸
37889	薏米粥
37890	蟾酥丸
37891	螽斯至宝丹
37892	豁痰汤
37893	薄荷蜜
37894	豁胁汤
37895	豁脾煎
37896	豁痰丸
37897	螽斯胜宝丸
37898	豁痰定喘汤
37899	蹈胸汤
37900	雚芦丸
37901	雚芦汤
37902	凝唾汤
37903	壁钉散
37904	醋石榴煎
37905	醋附方
37906	醋鸡子
37907	醋泡方
37908	醋酒白丸子
37909	醋石榴子方
37910	凝真丹
37911	醉翁仙方
37912	凝雪汤
37913	凝翳通明散
37914	凝露散
37915	噤口丹
37916	壁土汤
37917	薏仁苓术汤
37918	凝神辟秽丹
37919	醉乡宝屑
37920	踯躅花涂洗方
37921	踯躅散
37922	踯躅摩风膏
37923	辘轳丹
37924	醇醨汤
37925	醋石榴饮子
37926	壁宫丸
37927	醉仙丹
37928	醉仙汤
37929	醉仙散
37930	醉头风饼儿
37931	醉红散
37932	薄荷粥
37933	壁土散
37934	薄荷散
37935	薄荷茶
37936	薄荷煎
37937	薄荷煎丸
37938	薄荷馎饦
37939	薄荷白檀汤
37940	壁钱汤
37941	壁钱散
37942	壅药
37943	懊憹散
37944	撼积丹
37945	薄荷甘桔杏子汤
37946	薏仁汤
37947	薄荷汤
37948	薄荷连翘方
37949	薄荷点汤
37950	擅圣丸
37951	蝉蜕饮子
37952	蝉蜕散
37953	蝉退散
37954	蝉退膏
37955	蝉蚕散
37956	蝉菊散
37957	蝉蜕丸
37958	蝉蜕饮
37959	蝉蜕钓藤饮
37960	蝉蜕饼子
37961	蝉蜕猪肝散
37962	蠲痹消毒饮
37963	蠲痹汤
37964	蠲痹防痿汤
37965	蠲痹饮子
37966	蠲痹秦艽汤
37967	蠲痹散
37968	蠲痹解毒汤
37969	蠲瘀煎
37970	蠲骶散
37971	蠲翳散
37972	蠲痹饮
37973	酴醾丸
37974	赛命丹
37975	赛宝丹
37976	赛空青
37977	赛金丸
37978	赛金丹
37979	赚胸散
37980	赛春雷
37981	赚气散
37982	酸石榴皮散
37983	酸石榴汤
37984	酸石榴煎
37985	酸收丸
37986	赛金化毒散
37987	褊银丸
37988	蝉蜕膏
37989	蝉蝎散
37990	蝉翼散
37991	赛针散
37992	裴氏五毒神膏
37993	蠲痰饮
37994	褐丸
37995	裴公八毒膏
37996	糯米饮
37997	蠲痹四物汤
37998	鳖甲丸
37999	糯米汤
38000	糯米阿胶粥
38001	蟾酥散
38002	糯米姜水
38003	糯米粉
38004	糯米粉(扌刍)粉
38005	糯米散
38006	糯米煮散
38007	糯米粥
38008	糯米饭
38009	蟾酥托里丸
38010	踯躅花油
38011	踯躅丸
38012	蟾酥丹
38013	蟾酥合剂
38014	糯米膏
38015	蟾酥走黄丹
38016	蟾酥线
38017	蟾酥退毒丸
38018	蠲痛活络丹
38019	鼍龙点眼方
38020	癫狂马宝散
38021	癫狂丹
38022	癫狂梦醒汤
38023	癫狂霹雳散
38024	露华汤
38025	露姜饮
38026	鳜胆煎
38027	蠲痛神异膏
38028	蠲痛散
38029	蠲痰丸
38030	露朱丹
38031	糯草灰散
38032	蠲痰疏气汤
38033	鼍甲汤
38034	糯米糍
38035	鳝鱼酒
38036	蘘荷汤
38037	蘘荷根汤
38038	蘘荷散
38039	醴泉饮
38040	糯米糊
38041	蔓荆丸
38042	踯躅花丸
38043	膏药
38044	蓼花膏
38045	蓼酒
38046	蔓荆子汤
38047	蔓荆子散
38048	蓼草膏
38049	膈噎膏
38050	聚仙丸
38051	腐草散
38052	膈下逐瘀汤
38053	膈气丸
38054	膈气散
38055	膈汤
38056	膈噎汤
38057	蔓荆子膏
38058	膏子药
38059	膈毒丸
38060	蔗浆粥
38061	蔓菁子散
38062	蔓菁子粥
38063	蔓菁子膏
38064	蔓菁散
38065	蔓荆散
38066	蔚金散
38067	蔷薇丸
38068	蔷薇汤
38069	蔓荆实散
38070	翠碧丸
38071	蔓荆汤
38072	蔓荆实丸
38073	蔓菁子汤
38074	蔓菁子丸
38075	蔓荆酒
38076	蔓荆实汤
38077	磁石散
38078	磁石酒
38079	翠霞膏
38080	磁石汤
38081	磁石羊肾丸
38082	磁石羊肾粥
38083	磁石饮
38084	磁石肾羹
38085	磁石荠苨丸
38086	磁石浸酒
38087	翠云散
38088	罂粟神圣散
38089	罂粟散
38090	罂粟粥
38091	罂粟膏
38092	翟平薯蓣丸
38093	罂粟汤
38094	翠云锭
38095	翠玉膏
38096	翠青锭子
38097	蔷薇根饮
38098	罂榆汤
38099	箍药
38100	端效丸
38101	箍毒神丹
38102	罂粟饮子
38103	罂粟饮
38104	缩瘤丸
38105	罂粟丸
38106	翠霞锭子
38107	蜜酒
38108	蜜桃酥
38109	蜜梨噙
38110	蜜消汤
38111	蜜粉膏
38112	蜜脂煎
38113	蜜葱猪胆汤
38114	蜜调方
38115	蜜香散
38116	蜜萝卜
38117	蜜黄饮
38118	蜜煮朱砂丹
38119	蜜煮朱砂煎丸
38120	蜀漆汤
38121	蜜脂膏
38122	蜘蛛线
38123	蔷薇灰散
38124	蜀漆散
38125	蜜栗子丸
38126	蜘蛛枯矾散
38127	蜘蛛散
38128	蜜草散
38129	蜜饵
38130	蜜香丸
38131	蜜酥煎
38132	蜀漆鳖甲丸
38133	豌豆香薷散
38134	酸枣饮
38135	蝴蝶散
38136	蝼蛄散
38137	蝼蛄膏
38138	蜜犀丸
38139	豌豆汤
38140	酸枣汤
38141	豫固丸
38142	豫知散
38143	赭石挨癖丸
38144	赭遂攻结汤
38145	酸枣仁丸
38146	蝼蛄麝香散
38147	酸枣仁粥
38148	酸枣仁散
38149	酸枣仁煎
38150	酸枣仁煎饼
38151	蜀椒丸
38152	蜀仙丹
38153	蜀金牙散
38154	蜀脂饮
38155	蔻香丸
38156	蔷薇散煎
38157	酸枣丸
38158	蔷薇根散
38159	蔷薇根煎
38160	蔷薇散
38161	蜀水花膏
38162	蔷薇遗粮汤
38163	蔷薇膏
38164	蔺花散
38165	蔻附丸
38166	蜀椒汤
38167	蔷薇根膏
38168	蜀漆丸
38169	蜀椒散
38170	蜀椒榼藤子丸
38171	蜀葵子汤
38172	蜀葵汤
38173	蜀葵花散
38174	蜀葵膏
38175	蜀漆方
38176	蜀椒饮
38177	蔷薇根皮散
38178	麝香煎
38179	麝香猬皮丸
38180	麝香琥珀丸
38181	麝香琥珀膏
38182	麝香雄黄散
38183	麝香散
38184	麝香锭子
38185	麝香熊胆丸
38186	麝香膏
38187	麝香黑豆丸
38188	麝香犀角丹
38189	摩腰紫金丹
38190	撩膈散
38191	撞气丸
38192	撞气阿魏丸
38193	撞气散
38194	撞关饮子
38195	撩痰方
38196	撩痰散
38197	撩膈汤
38198	撒速汤
38199	撮口脐风散
38200	撮口散
38201	撮气散
38202	撮风散
38203	撮合山
38204	摩膏
38205	摩腰膏
38206	摩障灵光膏
38207	摩翳膏
38208	撒合散
38209	撒豆成兵方
38210	摩腰丹
38211	摩挲丸
38212	摩挲石散
38213	摩痛饮
38214	摩痛膏
38215	摩勒香
38216	獭肝丸
38217	摩腰丸
38218	摩顶膏
38219	摩腰方
38220	摩腰散
38221	墨汁散
38222	增减续断丸
38223	增减黄连泻心汤
38224	增液汤
38225	增液承气汤
38226	增液解毒汤
38227	摩药
38228	墨奴丸
38229	增精补肾丸
38230	瞿麦散
38231	瞿麦饮子
38232	撮毒散
38233	獭肝平虫丸
38234	獭肝金牙散
38235	獭肝散
38236	獭肝羹
38237	瞿麦汤
38238	瞿麦饮
38239	樱桃树叶栓
38240	樟脑酊
38241	樟脑膏
38242	樟硫散
38243	樟雄散
38244	樟辣酊
38245	横翳还睛丸
38246	橄榄饮
38247	樱桃丸
38248	樟柳散
38249	樱桃胶囊
38250	樱桃散
38251	樱桃煎
38252	橄榄丸
38253	樗树根丸
38254	樱茹汤
38255	樟丹油膏
38256	樗根白皮丸
38257	樗根汤
38258	樗根米泔汁
38259	樗根散
38260	樟脑油
38261	樟脑丹
38262	樟木散
38263	樟木煎
38264	樟冰散
38265	橄榄散
38266	澄水饮
38267	潜行散
38268	潜阳汤
38269	潜阳活血汤
38270	潜阳填髓丸
38271	潜阳熄风汤
38272	潜灵散
38273	橄榄汤
38274	澄化汤
38275	潜龙汤
38276	澄泉散
38277	澄清饮
38278	澄清散
38279	潮脑膏
38280	橡斗散
38281	橄榄膏
38282	橡子散
38283	橡斗子散
38284	橡斗膏
38285	橡实汤
38286	橡实散
38287	殢肠散
38288	樗树皮散
38289	敷药瞿麦散
38290	敷穿板药
38291	敷药
38292	敷药大枫子膏
38293	敷药六仙散
38294	敷药必效散
38295	敷药合掌散
38296	敷鼻蚯蚓散
38297	敷药散
38298	敷疮药
38299	敷贴药
38300	敷贴脚气药
38301	敷脐方
38302	敷痔神膏
38303	敷鼻瓜蒂膏
38304	樗树根散
38305	敷药神功散
38306	敷和汤
38307	增减敛阳丹
38308	擒风汤
38309	擒虎丹
38310	擒虎散
38311	敷阳固精丸
38312	敷疔散
38313	敷身香粉
38314	敷疠膏
38315	敷齿立效散
38316	敷故散
38317	敷毒散
38318	敷涎膏
38319	敷疮如圣散
38320	敷瘰丹
38321	敷疔膏
38322	樗皮散
38323	樗白皮汤
38324	樗白皮散
38325	樗白棋子
38326	樗皮丸
38327	敷鼻白矾膏
38328	槿皮膏
38329	樗鸡膏
38330	樗枝散
38331	樗柏丸
38332	槲皮散
38333	暹逻清解散
38334	暹逻紫草丸
38335	槲叶饮
38336	槲叶散
38337	槲皮汤
38338	樗白皮丸
38339	槿花散
38340	槲皮煎
38341	槲皮膏
38342	槿皮酒
38343	撮肿汤
38344	静心汤
38345	雌黄散
38346	雌黄膏
38347	雌雄四黄散
38348	雌雄散
38349	静镇汤
38350	雌雄霹雳火
38351	雌黄涂方
38352	静气汤
38353	静宁散
38354	静待汤
38355	静神丸
38356	静神丹
38357	雌鸡炙
38358	雌黄丸
38359	僵蚕散
38360	雌鸡散
38361	雌黄丹
38362	雌黄芍药丸
38363	韶粉散
38364	鼻窦灌注液
38365	鼻疳散
38366	鼻衄丹
38367	鼻痔丸
38368	鼻痔丹
38369	鼻痔散
38370	鼻嗅散
38371	静顺汤
38372	鼻搐散
38373	鼻吸散
38374	僵蚕丸
38375	僵蚕全蝎敷治方
38376	僵蚕汤
38377	增减理中丸
38378	鲜角膏
38379	韶粉膏
38380	駃豉丸
38381	鲛鱼皮散
38382	鲜小蓟根汤
38383	鲜生地露
38384	鲜佛手露
38385	鼻炎灵
38386	鲜佩兰露
38387	鲜茄饮
38388	鲜荷叶汤
38389	鲜藿香露
38390	鹘突羹
38391	鹜粥
38392	雌鸡方
38393	鲜石斛膏
38394	酸枣仁饮
38395	酸枣仁汤
38396	酸枣仁浸酒
38397	酸枣仁酒
38398	酸枣仁黄芩汤
38399	雌鸡面
38400	磁石木香丸
38401	酸枣仁甘草汤
38402	酿乳赤芍散
38403	酸浆膏
38404	酸粉液
38405	酸榴浆
38406	酽醋方
38407	酿羊肚
38408	酿乳丸
38409	酿乳汤
38410	酸浆饮
38411	酿乳煎
38412	酿猪肚
38413	酿蒸鸭
38414	雌朱丸
38415	酿乳当归散
38416	酸浆酒
38417	酸枣参苓饮
38418	酸枣茯神汤
38419	酸枣粥
38420	酸浆丸
38421	增损竹叶汤
38422	增损白术散
38423	增损伏梁丸
38424	增损地黄丸
38425	增损如圣汤
38426	增损如圣散
38427	增损当归汤
38428	增损资胃饮
38429	增损平胃散
38430	增损阮氏小青龙汤
38431	增损防风通圣散
38432	增损启膈散
38433	增损柴胡汤
38434	增损三才丸
38435	增损四物汤
38436	僵蚕涂敷方
38437	增损大柴胡汤
38438	增损五积丸
38439	增损五痹汤
38440	增损双解散
38441	增损乐令汤
38442	增损甘露饮
38443	增损术附汤
38444	增损四顺汤
38445	增损通圣散
38446	增损四斤丸
38447	增减水药皇子汤
38448	增爱丸
38449	增益八味丸
38450	增益四物汤
38451	增益归茸丸
38452	增减八物柴胡汤
38453	增损流气饮
38454	增减六君汤
38455	增损缩脾饮
38456	增减地黄汤
38457	增减定志丸
38458	增减顺气木香丸
38459	增减逍遥散
38460	增减乌药顺气散
38461	增损黄柏汤
38462	增损理中丸
38463	增损续命长理石汤
38464	增损续命汤
38465	增损续断丸
38466	增料正气散
38467	增损黄连丸
38468	增损散
38469	增损普济消毒饮
38470	增损痞气丸
38471	增损黑锡丹
38472	增损八物汤
38473	增损黄芩汤
38474	噙化丸
38475	噎膈仙方
38476	噙化三黄丸
38477	噙化上清丸
38478	噙化上清片
38479	僻巽锭子
38480	增损三黄石膏汤
38481	嘹亮丸
38482	劈毒丹
38483	僵蚕膏
38484	僵黄丸
38485	增味四物汤
38486	增补八珍汤
38487	增补拈痛汤
38488	增补省风汤
38489	增补消毒饮
38490	增制史国公药酒
38491	增味二陈汤
38492	增味五痹汤
38493	噙漱方
38494	增味导赤散
38495	增明丸
38496	增明膏
38497	增损二陈汤
38498	噙化止嗽丸
38499	噙化丹
38500	增半汤
38501	噙化止咳丸
38502	增加败毒散
38503	噙化仙方
38504	噙化玉液丹
38505	噙化龙脑丸
38506	噙化荜澄茄丸
38507	噙化润金丹
38508	噙化紫金丹
38509	增减旋覆代赭汤
38510	蜜剂解毒丸
38511	蜡矾丸
38512	蜜连膏
38513	蜜陀僧丸
38514	蜜陀僧散
38515	蜜皂丸
38516	蜜附汤
38517	蜜瓜膏
38518	蜜油膏
38519	蜜柏散
38520	蜜胆导方
38521	瘰疬膏
38522	镇惊膏
38523	镇惊片
38524	镇惊朱砂丸
38525	镇惊定痉散
38526	镇惊造命丹
38527	镇惊散
38528	蜜花散
38529	镇惊锭
38530	瘰疬敷药
38531	蜘蛛膏
38532	蜘蛛摩方
38533	蜚龙分师丸
38534	磨积丸
38535	磨积三棱丸
38536	磨块四物汤
38537	磨积药
38538	磨积食劳丸
38539	磨积散
38540	磨云散
38541	镇惊丸
38542	瘴疟丹
38543	瘴疸丸
38544	瘿瘤破结散
38545	瘿瘤膏
38546	瘿囊丸
38547	磨桂涂方
38548	磨刀散
38549	磨坚丹
38550	磨光散
38551	磨风丸
38552	磨风膏
38553	磨平饮
38554	磨刀丸
38555	蜡薤饼
38556	蜡酥煎
38557	蜡煎饼
38558	蜡煎散
38559	蝉壳丸
38560	蜡蜜丸
38561	蜡梅丸
38562	蜥蜴丸
38563	蝉朱散
38564	镇惊丹
38565	蜡滴
38566	蜡茶丸
38567	槟榔散
38568	蜡矾纸
38569	蜡粥
38570	蜡苓丸
38571	蜡黄膏
38572	蜡香丸
38573	蜡烛平胃膏
38574	蜡脂
38575	蜡酒
38576	蜡弹丸
38577	蜡矾针
38578	增损皇甫栀子汤
38579	增损禹余粮丸
38580	增损茵芋酒
38581	增损健脾丸
38582	增损息贲汤
38583	增损柴胡四物汤
38584	增损肾沥汤
38585	糟蒸猪肚
38586	增损承气丸
38587	蝉壳汤
38588	蝉壳灰丸
38589	蝉壳散
38590	增损补中益气汤
38591	增损复脉汤
38592	增损建中汤
38593	增损泽兰丸
38594	增损肥气丸
38595	增损肾气丸
38596	增损奔豚汤
38597	槟榔消痞散
38598	槟榔益气汤
38599	槟榔黄葵散
38600	槟榔神芎丸
38601	槟榔利膈丸
38602	槟榔饼子
38603	槟榔饼
38604	槟榔苍柏丸
38605	槟榔附子汤
38606	槟榔饮
38607	槟榔枳壳丸
38608	臌胀串
38609	臁疮膏
38610	薷苓汤
38611	臌胀丸
38612	臁疮隔纸膏
38613	臌症神效散
38614	薷杏汤
38615	臁疮方
38616	糠地糊膏
38617	糠焦油糊膏
38618	糠锌油
38619	繁柳干散
38620	繁柳散
38621	翳云散
38622	臁疮阡张膏
38623	臁疮收口方
38624	臁疮拔毒方
38625	臁疮药方
38626	羁縻攻之方
38627	薷苓益元汤
38628	薷苓清暑汤
38629	薷藿汤
38630	藁本丸
38631	糟蒲饼
38632	碧玉丹
38633	碧玉丸
38634	碧天丹
38635	碧天丸
38636	蝉壳膏
38637	碧云散
38638	碧叶膏
38639	蝉花无比丸
38640	碧云膏
38641	醒脾散
38642	醒脾育胃汤
38643	醒脾益胃汤
38644	蝉花丸
38645	醒脾饮
38646	蝉花散
38647	蝉花无比散
38648	蝉花饼子
38649	醒脾饮子
38650	醒脾汤
38651	膏蜜汤
38652	摩顶细辛膏
38653	摩发膏
38654	摩风膏
38655	摩顶黑发方
38656	摩顶青莲膏
38657	摩头附子膏
38658	摩头散
38659	摩顶立成膏
38660	摩顶明目膏
38661	摩顶油
38662	膏髓酒
38663	睾丸汤
38664	瘦胎丸
38665	瘦胎饮
38666	瘦胎饮子
38667	瘦胎调气散
38668	膏淋汤
38669	瘦胎散
38670	瘘疮止水丸
38671	碧丹
38672	碧云汤
38673	熏解汤
38674	膜韧膏
38675	蓼叶散
38676	蓼汁饮
38677	蓼汤
38678	熏硫散
38679	瘦人搐药
38680	熏脾汤
38681	瘟疫汤
38682	熏膈丸
38683	熏敷立效散
38684	熬漆丸
38685	獐骨丸
38686	獐骨汤
38687	瑶池露
38688	熏筒
38689	碧雪
38690	碧粉散
38691	碧绿散
38692	碧落神膏
38693	碧桃浸液
38694	碧雪丹
38695	碧雪保命丹
38696	碧雪散
38697	碧雪煎
38698	碧雪霜
38699	碧玉散
38700	碧玉膏
38701	碧珠散
38702	碧玉锭子
38703	碧珠丹
38704	碧油五枝膏
38705	碧油膏
38706	碧金散
38707	碧香丹
38708	碧螺膏
38709	蜡丸子
38710	蜜腻散
38711	蜜蒙丸
38712	蜜蒙花散
38713	蜜膏
38714	蜜蜡膏
38715	碧琳丹
38716	蜡丸
38717	蜜煎
38718	蜡杏汤
38719	蜡纸角方
38720	蜡享膏
38721	蜡油膏
38722	蜜髓煎
38723	碧霞丹
38724	碧霞丸
38725	蜜煎止痒丹
38726	蝎蝥膏
38727	蝎梢散
38728	蝎梢膏
38729	蝙蝠散
38730	蝎蚣散
38731	蝉退饮
38732	蝎螫南星散
38733	蝎霜散
38734	蝎麝白丸子
38735	蝎麝散
38736	蝙蝠消血散
38737	蝉青煮肝散
38738	蝉冠散
38739	蝉砂丸
38740	蝉退甘草汤
38741	碧玉饼子
38742	熊胆膏
38743	熊胆膏锭
38744	熊胆麝香丸
38745	熏耳雄黄散
38746	碧玉通神散
38747	蝙蝠粪涂方
38748	蝣蜒丸
38749	蝮蛇头丸
38750	蝮蛇地丁洒
38751	蝮蛇酒
38752	鳖头散
38753	鳖甲三棱丸
38754	熊胆散
38755	熊胆冰黄散
38756	漏芦汤
38757	熊胆丸
38758	熊胆天麻丹
38759	熊胆夺命散
38760	熊胆酊
38761	熊汤
38762	熊肉羹
38763	熊参汤
38764	熊油虎骨膏
38765	箍眼药
38766	缩泉汤
38767	缩舌散
38768	缩阳秘方
38769	缩住汤
38770	缩肛散
38771	缩宫逐瘀汤
38772	缩毒金粉散
38773	缩泉丸
38774	缩地汤
38775	缩泉饮
38776	缩泉散
38777	缩砂二陈汤
38778	缩砂丸
38779	缩毒散
38780	箬叶散
38781	熄火汤
38782	箍瘤膏
38783	管仲黄连散
38784	管仲散
38785	缩汗煎
38786	箬灰散
38787	精天下第一下部药
38788	精气丸
38789	精制狗皮膏
38790	精明汤
38791	缩水丸
38792	箍药寄方
38793	漏芦散
38794	漏芦橘皮汤
38795	漏芦膏
38796	熊冰膏
38797	漏胎安胎饮
38798	漱喉散
38799	漱汤
38800	漱咽青盐散
38801	漱毒散
38802	漱药
38803	漱牙羌活散
38804	熁肿膏
38805	熁毒膏
38806	熁药
38807	熁贴方
38808	熁散
38809	漱口方
38810	漏胎汤
38811	漏管内消丸
38812	演气丹
38813	漱风散
38814	漱口水
38815	漱口地黄散
38816	漱口汤
38817	漱口沉香散
38818	漱口药
38819	熊冰散
38820	磁石丸
38821	碧霞膏
38822	磁凤丸
38823	磁贝合剂
38824	碧霞散
38825	熏草散
38826	熏脐延龄种子方
38827	熏痔丸
38828	熏痔立效方
38829	熏痔汤
38830	熏痔散
38831	熏黄散
38832	碧霞挺子
38833	碧霞浆
38834	熏秽散
38835	磁石六味丸
38836	磁石引
38837	熟大黄汤
38838	熏草黄连汤
38839	蟾酥锭
38840	镇液丹
38841	镇痛消炎散
38842	镇痛膏
38843	镇痫片
38844	镇脾散
38845	蟾酥膏
38846	缩砂散
38847	蟾酥锭子
38848	镇摄汤
38849	缩砂饮
38850	缩砂汤
38851	缩砂蜜丸
38852	缩砂酒
38853	蟾酥墨
38854	熏洗汤
38855	鳖头丸
38856	鳖头足丸
38857	熏洗方
38858	蹲鸱丸
38859	熏疥方
38860	熏疥饼子
38861	熏草汤
38862	熏陆香散
38863	蟾蜍膏
38864	蟾蜍丸
38865	蟾蜍灰散
38866	蟾蜍饼
38867	蟾蜍散
38868	鳔蜡丸
38869	蟾蜍煎丸
38870	鳔风散
38871	蟾蜜膏
38872	蟾蝎散
38873	蟾麝散
38874	聚精丸
38875	聚宝膏
38876	聚金丸
38877	聚珍丸
38878	聚香羊肉丸
38879	聚宝黄龙散
38880	聚瑶丹
38881	聚宝养气丹
38882	肇妊丸
38883	腐尽生肌散
38884	褐丸子
38885	聚香饮子
38886	镇逆汤
38887	镇逆白虎汤
38888	镇逆承气汤
38889	聚宝散
38890	褪金启脾丸
